TIME;IOITSecure447 > R Ph Voltage;IOITSecure447 > Y Ph Voltage;IOITSecure447 > B Ph Voltage;IOITSecure447 > Average Phase Voltage;IOITSecure447 > RY Line Voltage;IOITSecure447 > YB Line Voltage;IOITSecure447 > BR Line Voltage;IOITSecure447 > R Phase Line current ;IOITSecure447 > Y Phase Line current ;IOITSecure447 > B Phase Line current ;IOITSecure447 > Neutral Line current  ;IOITSecure447 > R Phase Active Current;IOITSecure447 > Y Phase Active Current;IOITSecure447 > B Phase Active Current;IOITSecure447 > R Phase Reactive Current;IOITSecure447 > Y Phase Reactive Current;IOITSecure447 > B Phase Reactive Current;IOITSecure447 > R- Phase Active Power;IOITSecure447 > Y- Phase Active Power;IOITSecure447 > B- Phase Active Power;IOITSecure447 > 3 Phase Active Power;IOITSecure447 > R- Phase Reactive Power;IOITSecure447 > Y- Phase Reactive Power;IOITSecure447 > B- Phase Reactive Power;IOITSecure447 > 3 Phase Reactive Power;IOITSecure447 > R- Phase Apparent Power;IOITSecure447 > Y- Phase Apparent Power;IOITSecure447 > B- Phase Apparent Power;IOITSecure447 > 3 Phase Apparent  Power
17/04/2024 19:08:10;228.55;226.70;227.60;227.57;394.01;392.80;395.49;21.68;22.98;19.09;0.66;21.42;23.02;19.16;3.70;-0.50;-0.26;4.81;4.98;4.27;14.09;0.85;-0.10;-0.06;0.67;4.95;5.07;4.36;14.36
17/04/2024 19:08:20;228.55;226.70;227.60;227.57;394.01;392.80;395.49;21.68;22.98;19.09;0.66;21.42;23.02;19.16;3.76;-0.50;-0.25;4.79;5.16;4.27;14.25;0.86;-0.10;-0.07;0.70;4.97;5.23;4.36;14.50
17/04/2024 19:08:30;228.65;226.60;227.62;227.64;394.13;392.92;395.82;21.72;23.08;19.13;0.57;21.35;23.09;19.18;3.75;-0.47;-0.30;4.79;5.19;4.27;14.25;0.86;-0.10;-0.07;0.70;4.97;5.23;4.36;14.50
17/04/2024 19:08:40;228.65;226.60;227.62;227.64;394.13;392.92;395.82;21.72;23.08;19.13;0.57;21.35;23.09;19.18;3.75;-0.47;-0.30;4.79;5.19;4.27;14.27;0.85;-0.11;-0.07;0.68;4.96;5.23;4.23;14.35
17/04/2024 19:08:50;228.78;226.62;227.81;227.74;394.06;392.85;395.87;21.73;23.41;18.18;0.59;21.40;23.40;18.32;3.73;-0.47;-0.21;4.80;5.25;4.08;14.11;0.86;-0.11;-0.06;0.69;4.96;5.30;4.23;14.35
17/04/2024 19:09:00;228.78;226.62;227.81;227.74;394.06;392.85;395.87;21.73;23.41;18.18;0.59;21.40;23.40;18.32;3.73;-0.47;-0.21;4.80;5.25;4.08;14.11;0.86;-0.11;-0.06;0.69;4.96;5.30;4.15;14.37
17/04/2024 19:09:10;228.90;226.73;227.88;227.81;394.48;393.10;396.11;21.66;23.37;18.20;0.59;21.39;23.41;18.25;3.75;-0.41;-0.22;4.79;5.26;4.08;14.14;0.86;-0.09;-0.05;0.71;4.97;5.32;4.16;14.39
17/04/2024 19:09:20;228.89;226.72;228.02;227.88;394.57;393.39;396.21;21.73;23.21;18.20;0.59;21.39;23.41;18.25;3.75;-0.41;-0.22;4.79;5.26;4.08;14.14;0.86;-0.09;-0.05;0.71;4.97;5.32;4.16;14.39
17/04/2024 19:09:30;228.89;226.72;228.02;227.88;394.57;393.39;396.21;21.73;23.21;17.93;0.77;21.35;23.28;17.84;3.77;-0.43;-0.17;4.78;5.25;4.00;14.05;0.85;-0.10;-0.05;0.70;4.97;5.31;4.07;14.29
17/04/2024 19:09:40;228.45;226.39;227.76;227.49;393.76;392.85;395.41;21.66;23.32;17.91;0.82;21.33;23.22;17.88;3.71;-0.43;-0.30;4.78;5.25;4.00;14.05;0.85;-0.10;-0.05;0.70;4.97;5.31;4.07;14.29
17/04/2024 19:09:50;228.45;226.39;227.76;227.49;393.76;392.85;395.41;21.66;23.32;17.91;0.82;21.33;23.22;17.88;3.71;-0.43;-0.30;4.79;5.21;3.99;13.99;0.85;-0.09;-0.04;0.71;4.96;5.28;4.09;14.23
17/04/2024 19:10:00;228.51;226.33;227.83;227.52;393.68;393.00;395.52;21.71;23.48;17.93;0.96;21.37;23.47;17.85;3.70;-0.38;-0.13;4.78;5.28;3.99;14.07;0.85;-0.09;-0.04;0.71;4.96;5.28;4.09;14.23
17/04/2024 19:10:10;228.51;226.33;227.83;227.52;393.68;393.00;395.52;21.71;23.48;17.93;0.96;21.37;23.47;17.85;3.70;-0.38;-0.13;4.78;5.28;3.99;14.07;0.85;-0.10;-0.02;0.73;4.96;5.34;4.07;14.32
17/04/2024 19:10:20;228.82;226.67;228.17;227.89;394.65;393.63;396.29;21.77;23.50;17.86;0.97;21.30;23.51;17.88;3.74;-0.39;-0.19;4.78;5.24;3.98;14.03;0.86;-0.08;-0.04;0.73;4.96;5.27;4.09;14.25
17/04/2024 19:10:30;228.70;226.75;228.21;227.92;394.65;393.63;396.29;21.77;23.50;17.86;0.97;21.30;23.51;17.88;3.74;-0.39;-0.19;4.78;5.24;3.98;14.03;0.86;-0.08;-0.04;0.73;4.96;5.27;4.09;14.25
17/04/2024 19:10:40;228.70;226.75;228.21;227.92;394.59;393.59;396.11;21.68;23.28;17.81;0.89;21.44;23.28;17.86;3.74;-0.41;-0.14;4.81;5.22;4.00;14.02;0.86;-0.08;-0.03;0.75;4.98;5.28;4.07;14.24
17/04/2024 19:10:50;229.04;227.05;228.54;228.21;395.09;393.97;396.68;21.63;23.32;17.87;0.87;21.32;23.28;17.86;3.74;-0.41;-0.14;4.81;5.22;4.00;14.02;0.86;-0.08;-0.03;0.75;4.98;5.28;4.07;14.24
17/04/2024 19:11:00;229.04;227.05;228.54;228.21;395.09;393.97;396.68;21.63;23.32;17.87;0.87;21.32;23.35;17.88;3.71;-0.40;-0.17;4.79;5.23;4.00;14.04;0.85;-0.08;-0.04;0.73;4.97;5.29;4.07;14.24
17/04/2024 19:11:10;228.70;226.85;228.32;227.95;394.54;393.68;395.98;21.68;22.48;17.80;0.92;21.31;22.36;17.95;3.70;-0.43;-0.13;4.79;5.23;4.00;14.04;0.85;-0.08;-0.04;0.73;4.97;5.29;4.07;14.24
17/04/2024 19:11:20;228.70;226.85;228.32;227.95;394.54;393.68;395.98;21.68;22.48;17.80;0.92;21.31;22.36;17.95;3.70;-0.43;-0.13;4.79;4.94;3.99;13.72;0.85;-0.10;-0.02;0.72;4.97;5.00;4.08;13.99
17/04/2024 19:11:30;228.46;226.87;227.96;227.76;394.41;393.17;395.70;21.68;22.57;17.89;0.65;21.40;22.64;17.85;3.77;-0.59;-0.23;4.79;5.08;4.00;13.89;0.86;-0.13;-0.04;0.70;4.95;5.00;4.08;13.99
17/04/2024 19:11:40;228.46;226.87;227.96;227.76;394.41;393.17;395.70;21.68;22.57;17.89;0.65;21.40;22.64;17.85;3.77;-0.59;-0.23;4.79;5.08;4.00;13.89;0.86;-0.13;-0.04;0.70;4.95;5.17;4.07;14.15
17/04/2024 19:11:50;228.81;227.26;228.51;228.14;394.98;394.08;396.34;21.68;22.68;17.48;1.04;21.30;22.66;17.50;3.76;-0.49;-0.40;4.78;5.10;3.92;13.80;0.87;-0.12;-0.11;0.64;4.94;5.16;4.02;14.06
17/04/2024 19:12:00;228.54;226.95;228.37;227.95;394.45;393.83;396.04;21.62;22.68;17.48;1.04;21.30;22.66;17.50;3.76;-0.49;-0.40;4.78;5.10;3.92;13.80;0.87;-0.12;-0.11;0.64;4.94;5.16;4.02;14.06
17/04/2024 19:12:10;228.54;226.95;228.37;227.95;394.45;393.83;396.04;21.62;22.76;17.58;1.00;21.28;22.69;17.56;3.76;-0.55;-0.49;4.77;5.10;3.92;13.78;0.86;-0.13;-0.11;0.63;4.95;5.17;3.99;13.99
17/04/2024 19:12:20;228.26;226.45;228.07;227.58;393.72;393.17;395.68;21.59;22.76;17.53;1.03;21.22;22.72;17.54;3.74;-0.56;-0.49;4.77;5.10;3.92;13.78;0.86;-0.13;-0.11;0.63;4.95;5.17;3.99;13.99
17/04/2024 19:12:30;228.26;226.45;228.07;227.58;393.72;393.17;395.68;21.59;22.76;17.53;1.03;21.22;22.72;17.54;3.74;-0.56;-0.48;4.75;5.10;3.91;13.76;0.85;-0.13;-0.12;0.60;4.92;5.18;4.01;14.04
17/04/2024 19:12:40;228.23;226.27;227.60;227.37;393.60;392.66;395.41;21.61;23.09;17.94;0.61;21.29;23.12;17.95;3.74;-0.54;-0.17;4.76;5.18;4.00;13.97;0.85;-0.13;-0.12;0.60;4.92;5.18;4.01;14.04
17/04/2024 19:12:50;228.23;226.27;227.60;227.37;393.60;392.66;395.41;21.61;23.09;17.94;0.61;21.29;23.12;17.95;3.74;-0.54;-0.17;4.76;5.18;4.00;13.97;0.85;-0.12;-0.03;0.70;4.94;5.22;4.10;14.22
17/04/2024 19:13:00;228.51;226.50;227.59;227.50;393.89;392.82;395.61;21.61;22.78;18.12;0.22;21.27;22.71;18.04;3.76;-0.60;0.12;4.78;5.10;4.04;13.91;0.86;-0.13;0.02;0.75;4.93;5.14;4.12;14.15
17/04/2024 19:13:10;228.57;226.78;227.59;227.50;393.89;392.82;395.61;21.61;22.78;18.12;0.22;21.27;22.71;18.04;3.76;-0.60;0.12;4.78;5.10;4.04;13.91;0.86;-0.13;0.02;0.75;4.93;5.14;4.12;14.15
17/04/2024 19:13:20;228.57;226.78;227.75;227.73;394.34;393.08;395.92;21.55;21.56;18.14;1.23;21.30;21.51;18.19;3.73;-0.67;0.09;4.76;4.76;4.05;13.59;0.86;-0.13;0.01;0.74;4.94;4.81;4.14;13.82
17/04/2024 19:13:30;228.58;226.73;227.79;227.70;394.19;393.05;395.93;21.59;22.17;18.10;0.63;21.30;21.51;18.19;3.73;-0.67;0.09;4.76;4.76;4.05;13.59;0.86;-0.13;0.01;0.74;4.94;4.81;4.14;13.82
17/04/2024 19:13:40;228.58;226.73;227.79;227.70;394.19;393.05;395.93;21.59;22.17;18.10;0.63;21.22;22.33;18.17;3.76;-0.63;0.04;4.75;5.03;4.06;13.85;0.85;-0.14;0.01;0.73;4.94;5.10;4.12;14.10
17/04/2024 19:13:50;228.68;226.68;227.94;227.80;394.35;393.27;396.10;21.57;22.76;18.19;0.09;21.27;22.82;18.13;3.77;-0.61;0.08;4.75;5.03;4.06;13.85;0.85;-0.14;0.01;0.73;4.94;5.10;4.12;14.10
17/04/2024 19:14:00;228.68;226.68;227.94;227.80;394.35;393.27;396.10;21.57;22.76;18.19;0.09;21.27;22.82;18.13;3.77;-0.61;0.08;4.77;5.16;4.05;13.95;0.86;-0.14;0.02;0.74;4.94;5.22;4.13;14.19
17/04/2024 19:14:10;228.83;226.76;228.05;227.83;394.32;393.30;396.23;21.63;23.00;18.15;0.26;21.25;23.01;18.09;3.79;-0.60;0.10;4.76;5.17;4.05;13.97;0.86;-0.13;0.01;0.74;4.94;5.22;4.13;14.19
17/04/2024 19:14:20;228.83;226.76;228.05;227.83;394.32;393.30;396.23;21.63;23.00;18.15;0.26;21.25;23.01;18.09;3.79;-0.60;0.10;4.76;5.17;4.05;13.97;0.86;-0.13;0.01;0.74;4.94;5.21;4.15;14.25
17/04/2024 19:14:30;228.65;226.58;227.84;227.69;394.09;393.19;396.08;21.54;23.05;18.24;0.26;21.30;23.03;18.10;3.74;-0.57;0.04;4.79;5.16;4.03;13.97;0.85;-0.13;0.02;0.75;4.94;5.22;4.13;14.22
17/04/2024 19:14:40;229.00;226.92;228.26;228.07;394.09;393.19;396.08;21.54;23.05;18.24;0.26;21.30;23.03;18.10;3.74;-0.57;0.04;4.79;5.16;4.03;13.97;0.85;-0.13;0.02;0.75;4.94;5.22;4.13;14.22
17/04/2024 19:14:50;229.00;226.92;228.26;228.07;394.62;393.77;396.52;21.56;23.25;18.16;0.48;21.19;23.22;18.10;3.72;-0.55;0.02;4.77;5.22;4.07;14.07;0.87;-0.14;0.02;0.74;4.95;5.26;4.15;14.28
17/04/2024 19:15:00;229.25;227.21;228.48;228.31;395.05;394.16;397.02;21.59;22.95;18.08;0.33;21.23;22.97;18.10;3.72;-0.55;0.02;4.77;5.22;4.07;14.07;0.87;-0.14;0.02;0.74;4.95;5.26;4.15;14.28
17/04/2024 19:15:10;229.25;227.21;228.48;228.31;395.05;394.16;397.02;21.59;22.95;18.08;0.33;21.23;22.97;18.19;3.70;-0.57;0.07;4.80;5.17;4.07;14.04;0.86;-0.13;0.00;0.73;4.94;5.21;4.15;14.24
17/04/2024 19:15:20;229.47;227.59;228.73;228.60;395.77;394.75;397.57;21.52;22.68;18.07;0.27;21.19;22.69;18.18;3.72;-0.51;0.05;4.80;5.17;4.07;14.04;0.86;-0.13;0.00;0.73;4.94;5.21;4.15;14.24
17/04/2024 19:15:30;229.47;227.59;228.73;228.60;395.77;394.75;397.57;21.52;22.68;18.07;0.27;21.19;22.69;18.18;3.72;-0.51;0.05;4.79;5.11;4.08;13.95;0.85;-0.12;-0.00;0.72;4.95;5.15;4.14;14.17
17/04/2024 19:15:40;229.47;227.60;228.76;228.60;395.62;394.54;397.33;21.50;22.37;18.08;0.53;21.27;22.28;18.11;3.71;-0.57;0.05;4.78;5.04;4.04;13.87;0.85;-0.14;0.02;0.72;4.95;5.15;4.14;14.17
17/04/2024 19:15:50;229.47;227.60;228.76;228.60;395.62;394.54;397.33;21.50;22.37;18.08;0.53;21.27;22.28;18.11;3.71;-0.57;0.05;4.78;5.04;4.04;13.87;0.85;-0.14;0.02;0.72;4.95;5.05;4.15;14.08
17/04/2024 19:16:00;229.61;227.76;229.02;228.80;395.85;395.14;397.78;21.51;22.64;18.09;0.30;21.22;22.58;18.12;3.71;-0.57;0.05;4.78;5.10;4.09;13.98;0.86;-0.13;0.01;0.74;4.94;5.15;4.16;14.20
17/04/2024 19:16:10;229.73;227.88;229.01;228.87;396.04;395.07;397.89;21.51;22.64;18.09;0.30;21.22;22.58;18.12;3.71;-0.57;0.05;4.78;5.10;4.09;13.98;0.86;-0.13;0.01;0.74;4.94;5.15;4.16;14.20
17/04/2024 19:16:20;229.73;227.88;229.01;228.87;396.04;395.07;397.89;21.51;22.19;18.21;0.64;21.25;22.08;18.07;3.77;-0.63;0.12;4.79;4.91;4.07;13.77;0.86;-0.14;0.00;0.73;4.95;4.99;4.14;14.02
17/04/2024 19:16:30;229.83;228.05;229.16;229.02;396.24;395.39;398.24;21.54;22.57;18.07;0.27;21.17;22.57;18.14;3.71;-0.60;0.12;4.79;4.91;4.07;13.77;0.86;-0.14;0.00;0.73;4.95;4.99;4.14;14.02
17/04/2024 19:16:40;229.83;228.05;229.16;229.02;396.24;395.39;398.24;21.54;22.57;18.07;0.27;21.17;22.57;18.14;3.71;-0.60;0.07;4.77;5.09;4.06;13.91;0.85;-0.13;0.01;0.73;4.95;5.15;4.13;14.16
17/04/2024 19:16:50;229.97;228.06;229.25;229.10;396.52;395.58;398.17;21.57;22.62;18.04;0.16;21.20;22.65;18.05;3.72;-0.66;0.03;4.79;5.10;4.05;13.95;0.85;-0.13;0.01;0.73;4.95;5.15;4.13;14.16
17/04/2024 19:17:00;229.97;228.06;229.25;229.10;396.52;395.58;398.17;21.57;22.62;18.04;0.16;21.20;22.65;18.05;3.72;-0.66;0.03;4.79;5.10;4.05;13.95;0.85;-0.13;0.02;0.73;4.95;5.18;4.14;14.19
17/04/2024 19:17:10;229.87;227.90;229.07;228.95;396.32;395.37;398.36;21.53;22.60;18.03;0.25;21.19;22.60;18.14;3.71;-0.59;0.08;4.79;5.11;4.06;13.96;0.85;-0.13;0.00;0.74;4.95;5.15;4.15;14.19
17/04/2024 19:17:20;230.00;227.90;229.09;228.95;396.32;395.37;398.36;21.53;22.60;18.03;0.25;21.19;22.60;18.14;3.71;-0.59;0.08;4.79;5.11;4.06;13.96;0.85;-0.13;0.00;0.74;4.95;5.15;4.15;14.19
17/04/2024 19:17:30;230.00;227.90;229.09;228.95;396.20;395.09;397.90;21.50;22.67;18.14;0.14;21.15;22.65;18.16;3.76;-0.56;0.07;4.78;5.11;4.09;13.93;0.86;-0.14;0.01;0.75;4.94;5.16;4.16;14.21
17/04/2024 19:17:40;229.73;227.92;228.94;228.81;396.13;394.89;397.74;21.46;22.59;18.04;0.24;21.21;22.65;18.16;3.76;-0.56;0.07;4.78;5.11;4.09;13.93;0.86;-0.14;0.01;0.75;4.94;5.16;4.16;14.21
17/04/2024 19:17:50;229.73;227.92;228.94;228.81;396.13;394.89;397.74;21.46;22.59;18.04;0.24;21.21;22.64;18.06;3.78;-0.59;0.01;4.79;5.10;4.06;13.93;0.85;-0.13;0.02;0.75;4.94;5.18;4.12;14.18
17/04/2024 19:18:00;229.32;227.32;228.41;228.35;395.11;393.96;396.92;21.52;22.89;18.06;0.25;21.17;22.90;18.16;3.70;-0.56;-0.00;4.79;5.10;4.06;13.93;0.85;-0.13;0.02;0.75;4.94;5.18;4.12;14.18
17/04/2024 19:18:10;229.32;227.32;228.41;228.35;395.11;393.96;396.92;21.52;22.89;18.06;0.25;21.17;22.90;18.16;3.70;-0.56;-0.00;4.76;5.10;4.06;13.93;0.86;-0.14;0.01;0.72;4.94;5.16;4.12;14.15
17/04/2024 19:18:20;229.40;227.61;228.57;228.58;395.86;394.50;397.37;21.46;21.96;18.06;0.95;21.16;21.77;18.08;3.74;-0.66;0.02;4.76;4.84;4.04;13.66;0.87;-0.16;0.00;0.70;4.94;5.16;4.12;14.15
17/04/2024 19:18:30;229.40;227.61;228.57;228.58;395.86;394.50;397.37;21.46;21.96;18.06;0.95;21.16;21.77;18.08;3.74;-0.66;0.02;4.76;4.84;4.04;13.66;0.87;-0.16;0.00;0.70;4.94;4.84;4.14;13.82
17/04/2024 19:18:40;229.25;227.85;228.50;228.55;395.91;394.45;397.24;21.50;20.99;18.07;1.79;21.17;20.93;18.04;3.73;-0.65;0.06;4.78;4.72;4.06;13.54;0.87;-0.15;0.01;0.73;4.94;4.78;4.14;13.79
17/04/2024 19:18:50;229.38;228.11;228.65;228.72;396.24;394.61;397.34;21.50;20.99;18.07;1.79;21.17;20.93;18.04;3.73;-0.65;0.06;4.78;4.72;4.06;13.54;0.87;-0.15;0.01;0.73;4.94;4.78;4.14;13.79
17/04/2024 19:19:00;229.38;228.11;228.65;228.72;396.24;394.61;397.34;21.52;20.86;18.05;1.85;21.17;20.85;18.05;3.72;-0.62;0.06;4.77;4.70;4.08;13.58;0.85;-0.13;0.03;0.74;4.93;4.76;4.17;13.78
17/04/2024 19:19:10;229.15;227.90;228.44;228.46;395.83;394.23;397.00;21.50;21.63;18.09;1.00;21.23;21.74;18.06;3.71;-0.62;0.06;4.77;4.70;4.08;13.58;0.85;-0.13;0.03;0.74;4.93;4.76;4.17;13.78
17/04/2024 19:19:20;229.15;227.90;228.44;228.46;395.83;394.23;397.00;21.50;21.63;18.09;1.00;21.23;21.74;18.06;3.71;-0.61;0.07;4.76;4.97;4.04;13.83;0.86;-0.14;0.02;0.72;4.94;5.05;4.13;14.08
17/04/2024 19:19:30;229.46;227.98;228.76;228.74;396.31;394.77;397.40;21.53;22.57;18.08;0.19;21.15;22.67;17.96;3.70;-0.64;0.06;4.77;5.08;4.04;13.83;0.86;-0.14;0.02;0.72;4.94;5.05;4.13;14.08
17/04/2024 19:19:40;229.46;227.98;228.76;228.74;396.31;394.77;397.40;21.53;22.57;18.08;0.19;21.15;22.67;17.96;3.70;-0.64;0.06;4.77;5.08;4.04;13.91;0.85;-0.13;0.01;0.72;4.93;5.11;4.14;14.14
17/04/2024 19:19:50;228.87;227.51;228.33;228.24;395.41;393.98;396.43;21.52;22.55;17.97;0.37;21.26;22.50;18.15;3.68;-0.61;0.06;4.79;5.08;4.04;13.90;0.86;-0.14;0.01;0.72;4.94;5.14;4.14;14.14
17/04/2024 19:20:00;229.25;227.51;228.33;228.24;395.41;393.98;396.43;21.52;22.55;17.97;0.37;21.26;22.50;18.15;3.68;-0.61;0.06;4.79;5.08;4.04;13.90;0.86;-0.14;0.01;0.72;4.94;5.14;4.14;14.15
17/04/2024 19:20:10;229.25;227.90;228.82;228.69;396.07;394.92;397.77;21.52;22.55;18.18;0.36;21.23;22.52;18.09;3.71;-0.64;0.05;4.78;5.09;4.05;13.92;0.84;-0.13;0.02;0.73;4.92;5.12;4.13;14.16
17/04/2024 19:20:20;228.90;227.55;228.36;228.27;395.37;394.09;396.82;21.58;22.62;18.11;0.36;21.23;22.52;18.09;3.71;-0.64;0.05;4.78;5.09;4.05;13.92;0.84;-0.13;0.02;0.73;4.92;5.12;4.13;14.16
17/04/2024 19:20:30;228.90;227.55;228.36;228.27;395.37;394.09;396.82;21.58;22.62;18.11;0.19;21.19;22.61;18.11;3.69;-0.58;0.03;4.78;5.07;4.06;13.90;0.85;-0.14;0.03;0.74;4.91;5.14;4.13;14.12
17/04/2024 19:20:40;229.26;226.32;228.45;228.05;394.75;393.47;396.55;21.53;28.98;18.11;6.34;21.23;29.07;18.14;3.71;0.58;0.07;4.78;5.07;4.06;13.90;0.85;-0.14;0.03;0.74;4.91;5.14;4.13;14.12
17/04/2024 19:20:50;229.26;226.32;228.45;228.05;394.75;393.47;396.55;21.53;28.98;18.11;6.34;21.23;29.07;18.14;3.71;0.58;0.07;4.80;6.61;4.04;15.44;0.86;0.11;0.03;1.00;4.95;6.68;4.17;15.71
17/04/2024 19:21:00;229.46;226.23;228.64;228.11;394.65;393.69;396.94;21.50;29.26;18.14;6.58;21.24;29.18;18.13;3.74;0.58;0.15;4.80;6.57;4.06;15.43;0.86;0.15;0.03;1.00;4.95;6.68;4.17;15.71
17/04/2024 19:21:10;229.46;226.23;228.64;228.11;394.65;393.69;396.94;21.50;29.26;18.14;6.58;21.24;29.18;18.13;3.74;0.58;0.15;4.80;6.57;4.06;15.43;0.86;0.15;0.03;1.02;4.94;6.64;4.15;15.71
17/04/2024 19:21:20;230.15;226.82;229.30;228.78;395.74;394.87;398.07;21.57;29.09;18.04;6.47;21.21;29.08;18.08;3.71;0.54;0.06;4.79;6.55;4.07;15.40;0.87;0.13;0.01;1.01;4.95;6.60;4.15;15.66
17/04/2024 19:21:30;230.88;227.37;229.86;229.37;396.64;395.62;398.07;21.57;29.09;18.04;6.47;21.21;29.08;18.08;3.71;0.54;0.06;4.79;6.55;4.07;15.40;0.87;0.13;0.01;1.01;4.95;6.60;4.15;15.66
17/04/2024 19:21:40;230.88;227.37;229.86;229.37;396.64;395.62;399.25;21.46;29.19;18.07;6.55;21.13;29.21;18.07;3.79;0.57;0.08;4.79;6.58;4.06;15.43;0.87;0.14;0.03;1.03;4.93;6.61;4.15;15.67
17/04/2024 19:21:50;230.29;226.90;229.39;228.92;395.97;394.95;398.87;21.49;29.16;18.13;6.55;21.17;29.17;18.11;3.77;0.57;0.08;4.79;6.58;4.06;15.43;0.87;0.14;0.03;1.03;4.93;6.61;4.15;15.67
17/04/2024 19:22:00;230.29;226.90;229.39;228.92;395.97;394.95;398.87;21.49;29.16;18.13;6.55;21.17;29.17;18.11;3.77;0.59;0.10;4.78;6.57;4.05;15.40;0.87;0.14;0.02;1.02;4.96;6.62;4.15;15.68
17/04/2024 19:22:10;230.38;227.09;229.52;229.00;396.21;395.40;398.65;21.47;29.27;18.15;6.57;21.19;29.28;18.16;3.86;0.64;0.10;4.79;6.61;4.09;15.40;0.87;0.14;0.02;1.02;4.96;6.62;4.15;15.68
17/04/2024 19:22:20;230.38;227.09;229.52;229.00;396.21;395.40;398.65;21.47;29.27;18.15;6.57;21.19;29.28;18.16;3.86;0.64;0.10;4.79;6.61;4.09;15.49;0.88;0.15;0.03;1.06;4.97;6.65;4.10;15.67
17/04/2024 19:22:30;230.73;227.32;229.93;229.36;396.67;395.80;399.11;21.44;29.61;17.77;7.29;21.12;29.65;17.49;3.79;0.65;0.20;4.78;6.69;3.94;15.41;0.86;0.15;0.05;1.03;4.96;6.77;4.02;15.67
17/04/2024 19:22:40;230.61;227.04;229.93;229.36;396.67;395.80;399.11;21.44;29.61;17.77;7.29;21.12;29.65;17.49;3.79;0.65;0.20;4.78;6.69;3.94;15.41;0.86;0.15;0.05;1.03;4.96;6.77;4.02;15.67
17/04/2024 19:22:50;230.61;227.04;229.71;229.19;396.34;395.48;399.20;21.53;29.73;17.54;0.89;21.16;23.01;17.55;3.78;-0.55;0.13;4.79;5.11;3.95;13.85;0.87;-0.13;0.04;0.78;4.93;5.15;4.01;14.08
17/04/2024 19:23:00;230.22;228.38;229.53;229.38;396.84;395.77;398.97;21.49;22.51;17.47;0.89;21.16;23.01;17.55;3.78;-0.55;0.13;4.79;5.11;3.95;13.85;0.87;-0.13;0.04;0.78;4.93;5.15;4.01;14.08
17/04/2024 19:23:10;230.22;228.38;229.53;229.38;396.84;395.77;398.97;21.49;22.51;17.47;0.64;21.16;22.52;17.43;3.73;-0.57;0.13;4.78;5.08;3.93;13.80;0.86;-0.14;0.04;0.78;4.94;5.15;4.01;14.06
17/04/2024 19:23:20;230.15;228.33;229.42;229.30;396.83;395.72;398.91;21.54;21.90;17.51;0.73;21.16;21.72;17.49;3.77;-0.61;0.04;4.78;5.08;3.93;13.80;0.86;-0.14;0.04;0.78;4.94;5.15;4.01;14.06
17/04/2024 19:23:30;230.15;228.33;229.42;229.30;396.83;395.72;398.91;21.54;21.90;17.51;0.73;21.16;21.72;17.49;3.77;-0.61;0.04;4.77;4.85;3.94;13.50;0.87;-0.13;0.03;0.78;4.94;4.82;4.00;13.73
17/04/2024 19:23:40;230.13;228.67;229.60;229.47;397.24;396.08;399.04;21.55;21.19;17.53;1.36;21.15;21.31;17.48;3.76;-0.60;0.20;4.78;4.90;3.94;13.63;0.86;-0.14;0.03;0.78;4.94;4.82;4.00;13.73
17/04/2024 19:23:50;230.13;228.67;229.60;229.47;397.24;396.08;399.04;21.55;21.19;17.53;1.36;21.15;21.31;17.48;3.76;-0.60;0.20;4.78;4.90;3.94;13.63;0.86;-0.14;0.04;0.78;4.95;4.98;4.01;13.89
17/04/2024 19:24:00;230.08;228.30;229.31;229.19;396.78;395.07;397.97;21.43;22.38;17.40;0.62;21.12;22.37;17.44;3.75;-0.51;0.22;4.78;5.07;3.94;13.76;0.87;-0.12;0.05;0.78;4.96;5.13;4.02;14.01
17/04/2024 19:24:10;230.18;228.43;229.43;229.38;397.10;395.07;397.97;21.43;22.38;17.40;0.62;21.12;22.37;17.44;3.75;-0.51;0.22;4.78;5.07;3.94;13.76;0.87;-0.12;0.05;0.78;4.96;5.13;4.02;14.01
17/04/2024 19:24:20;230.18;228.43;229.43;229.38;397.10;395.80;399.01;21.50;22.50;17.49;0.68;21.20;22.52;17.43;3.81;-0.50;0.27;4.78;5.09;3.92;13.79;0.87;-0.12;0.05;0.80;4.94;5.14;4.02;14.04
17/04/2024 19:24:30;230.07;228.21;229.30;229.18;396.84;395.65;398.57;21.48;22.57;17.54;0.63;21.20;22.51;17.43;3.81;-0.50;0.27;4.78;5.09;3.92;13.79;0.87;-0.12;0.05;0.80;4.94;5.14;4.02;14.04
17/04/2024 19:24:40;230.07;228.21;229.30;229.18;396.84;395.65;398.57;21.48;22.57;17.54;0.63;21.20;22.51;17.40;3.82;-0.58;0.18;4.79;5.09;3.93;13.80;0.88;-0.13;0.05;0.78;4.95;5.15;4.01;14.04
17/04/2024 19:24:50;230.30;228.46;229.66;229.51;397.28;396.17;399.15;21.42;22.52;17.49;0.60;21.14;22.54;17.50;3.78;-0.57;0.23;4.79;5.09;3.93;13.80;0.88;-0.13;0.05;0.78;4.95;5.15;4.01;14.04
17/04/2024 19:25:00;230.30;228.46;229.66;229.51;397.28;396.17;399.15;21.42;22.52;17.49;0.60;21.14;22.54;17.50;3.78;-0.57;0.23;4.79;5.09;3.93;13.80;0.87;-0.13;0.04;0.78;4.95;5.15;4.01;14.06
